price,ma7_25h,ma25_99h,ma7d_25d,ret_1h,ret_3h,vol_12h,zscore_24h,accel_3h
779.6245421115241,0.02074167031217955,0.016047932549353355,0.13241164163202127,-0.00191562404556056,0.0010467078494429405,0.007604557860860573,1.1888356440099908,-36.789999999999054
736.4115610040939,0.017250565782728412,0.017214252031310003,0.1322210888144032,-0.0010823774675179365,-0.004615886882757159,0.007619132271139342,1.0313322550425512,-52.51000000000022
742.0858935647127,0.01538379172209407,0.01829112595491014,0.13196631058930275,0.0005347390981960132,-0.0024627910264615194,0.00761874459606242,0.9887894496104951,20.020000000000437
686.6422747844715,0.014380925302825916,0.01908000746153465,0.1310700040188348,0.0007616500542566573,0.00021301534575512981,0.007539777579173232,0.9592401011917332,24.789999999999054
640.2035919279709,0.013948561984770045,0.020079085664032187,0.1303412621017629,0.006059374300685594,0.007364028512202081,0.007633295289069081,1.2724845908184503,66.06000000000131
714.1946981450138,0.013362215951184782,0.020957256636507476,0.1340596423672059,0.004938653668852266,0.011798002616008274,0.0060033079310633135,1.4770915818418178,41.01999999999862
663.2786380140255,0.010392175649230284,0.021279209503177493,0.13198504510909254,-0.02905965907268271,-0.018352174509979724,0.00947362561809294,-0.5876479608303207,-278.8099999999977
734.8511638590652,0.008755351334786195,0.022107390951623354,0.13181201326891318,0.014421218518628542,-0.010193226436626013,0.010323241370575416,0.34877378336562587,74.89999999999782
731.2207415246254,0.007224365752455125,0.022970502881085927,0.1302479483936818,-0.00013570259202810853,-0.015191175495661957,0.010212823492191464,0.27443756880902487,-47.20999999999913
721.6841466392952,0.006667558174329518,0.024249837565070594,0.12979184032633617,0.01027788062414281,0.024708244267579227,0.010632996292116713,1.0122834964025496,366.4299999999985
732.742251406153,0.006160431693198429,0.02525856020187797,0.12997892234859354,0.0006856727707307275,0.010833409326785004,0.010560518397434883,0.9922578558941184,-124.56999999999789
765.9937428687939,0.004564960480656001,0.026187193462630032,0.12918720751597246,-0.004496778579567984,0.006424489716147619,0.01064088065099929,0.5437988358927397,-40.6200000000008
789.7334774163063,0.002396497527961706,0.02709789141174619,0.12886786637111589,0.002073524906033297,-0.0017485730375841335,0.01063509608497714,0.6711273577179432,-75.44000000000051
748.381141479433,0.004418533464397039,0.027973497967848055,0.12830361841543922,-0.0011347413887768942,-0.003564558897918735,0.010635776977024633,0.4988153025898313,-16.920000000000073
750.7075896024726,0.00454693590276353,0.02873903181672755,0.12765430013898835,0.0015294376325729608,0.0024673004475017635,0.010640708421092123,0.6035858765014149,56.06000000000131
797.9503464999746,0.005092227693620005,0.029599214386506548,0.1277607354993246,0.002787310955208122,0.0031813669865619065,0.010661398727688088,0.9122621946619848,6.680000000000291
775.4708485846986,0.003983770954725264,0.03028978296257869,0.1277720255396809,-0.0013951476763814918,0.0029198354803663396,0.01053475527868884,0.701780808383744,-2.460000000000946
778.2836591720476,0.0027064761699706627,0.030306418589164934,0.1275528977546817,-0.0017205784840640392,-0.0003346925509922771,0.01042816156394198,0.37727506449935827,-30.200000000000728
786.3005615534156,0.0027961620918793683,0.02984712993748862,0.1268056934362211,0.00041554526859743923,-0.002699074158538095,0.005307116746580562,0.5234645543758247,-22.039999999999054
785.0893891394734,0.003702932330666046,0.029863583979318813,0.12443978516522244,0.005608607038091407,0.0042955354158673575,0.0038265458893929874,1.3801580018242456,65.11999999999898
783.539561939058,0.006196855039052788,0.030644255709107938,0.12441758700088752,0.018601430928691043,0.02474001507158996,0.006270705610110814,3.1944843551774453,189.84000000000015
798.8036131249692,0.008338487685236373,0.031217780449113774,0.124102643275827,-2.8364890148901978e-05,0.02428531151873603,0.005839806923276594,2.561577945464832,-4.1299999999992
803.6349242016526,0.010446767873079132,0.03161532846901729,0.12243951840667246,0.002981549691444263,0.02160946304861011,0.0058336369177485504,2.378393409024239,-23.73999999999978
769.8056661380051,0.014285882341668207,0.0323949839639837,0.12094388198754585,0.015055117252475103,0.018052676752661423,0.006513864113012002,2.867131722825219,-30.100000000000364
680.1266399479471,0.01967196194455204,0.033765498489724856,0.12123775023469102,0.01464504445006276,0.03299140414391277,0.007198042807731586,2.9571233555613663,142.1899999999987
782.8606656507615,0.02508390212371209,0.035167136339966924,0.12082488997633349,-0.0006692044907893324,0.029231417043402486,0.0071644499495274305,2.401967245371101,-34.95999999999913
749.7380673757643,0.03001649016278004,0.03672506093036988,0.12207232236939859,0.004562390151017892,0.018592148101520545,0.007091028621899878,2.2245223389707958,-98.89999999999964
758.0117025190411,0.0319229153655744,0.0378436621403712,0.12068619387402706,-0.00908333856761645,-0.0052285414698293176,0.008182467435670847,1.6141902569292448,-231.57999999999993
762.7635544777971,0.03450454398781104,0.03925722988630951,0.12119643592779124,0.013424788061947579,0.008801148790096525,0.00839639290651287,1.915297226381229,137.88999999999942
765.2926210172,0.037162592903274755,0.040315355278349285,0.1211273347552848,-0.002490801989816771,0.0017181956514251695,0.008457793406605458,1.6222793573109375,-69.51999999999862
783.1763777538464,0.03801098931028818,0.0425321013458933,0.12032180236668086,0.0025779295251309176,0.013506577951899468,0.008367942660006697,1.5754226025615936,115.14999999999964
783.758955189428,0.036371786180160286,0.044607923376062016,0.12080633789030795,0.00840186941342247,0.008483253921575562,0.008412033130715528,1.6965599693906164,-48.02000000000044
756.0598763210265,0.03550992087365551,0.04675703178996436,0.1220805213702928,-0.002336803860527925,0.00863894625487216,0.007618895441527844,1.467113521746071,1.3299999999999272
762.4299627635402,0.033281628630206055,0.04798748940659249,0.12199370058735039,-0.009113423976256474,-0.0031230865294702426,0.008452680443744831,1.0482952106714298,-116.38000000000102
728.1643387177674,0.03255830565253701,0.04919602325167983,0.1221495449938504,0.0021664975091855165,-0.009287194795009501,0.008457543632340248,1.0345453292812057,-61.8799999999992
727.1956989903314,0.030024118391770747,0.050666634636960785,0.1227291225393325,-0.0001989151551133883,-0.007164200056150594,0.0075993161309382785,0.9473389128660923,21.389999999999418
738.1386811495785,0.027387220598487527,0.05210984608877679,0.12425864230004781,-0.003753881889564936,-0.0017941149387137312,0.006562726493076208,0.7445130870623301,53.720000000001164
749.3377160948536,0.023412745142575624,0.052716566740840846,0.12323605592924333,-0.011747078943046607,-0.01565270423638776,0.007431633091659478,0.2528121545828944,-137.28999999999905
730.7929968771498,0.018617148201071042,0.053686024777156345,0.12328018967566545,0.009119164606562924,-0.006478652763400428,0.007827104355660527,0.5364729633578538,90.86999999999898
772.9067650192952,0.014462034963357868,0.05450323995011512,0.1230996286833471,0.000361876880540013,-0.002374150749449022,0.007316636620503816,0.4881790762408817,40.72999999999956
709.2963298560657,0.011920904511372893,0.05537310233638759,0.1222645812427258,0.002007893378422887,0.011511278426867166,0.006134913753293381,0.5111607924592094,135.63999999999942
677.3435437100661,0.009748255752175356,0.05693350163905651,0.12331276839131451,0.007543920851198482,0.009932300561112273,0.00649962191758864,0.8130721360881529,-14.510000000000218
697.0322579860939,0.006787972819840173,0.05793933922882747,0.12330575809172307,-0.008751614192209267,0.0007316210690611058,0.006963806146811609,0.2866423580948806,-90.5099999999984
728.6860156580875,0.004329492259607735,0.05864814739916872,0.12298243728634024,0.0003350811708751067,-0.0009390604527772517,0.006389393744088891,0.2207934786936771,-16.460000000000946
728.7770349907361,0.004149403437816125,0.058666862996307016,0.12209470126053726,0.0038917299216578716,-0.004560501886705093,0.006539630365993647,0.4522585548819571,-36.04999999999927
733.1956123903419,0.004231922904367985,0.05918616183829837,0.12210812528322362,0.008384226491405578,0.012647791104305695,0.006437786379698909,1.2135239577673786,169.86999999999898
725.2214983957166,0.004467442197339826,0.05988301589257363,0.12265373893546191,0.0017336948456418977,0.014063619735151134,0.006430520250022542,1.5687376788841254,13.989999999999782
685.3142580242768,0.004248099994980222,0.05974595167171591,0.1225571169888139,-0.002973911459318579,0.007128412537917184,0.006516822130211527,1.15997257764825,-68.04999999999927
721.1108139227198,0.0037474951534448705,0.059387679600990395,0.12346469020910232,0.002237839465890401,0.0009896800535851291,0.006388488454606225,1.373450850229066,-60.6299999999992
763.8346354534654,0.0044948779663812185,0.05864560516122174,0.12350963376801553,-0.00584005072730176,-0.006578440293046883,0.005478806655002103,0.426732409457268,-75.59000000000015
711.2902490854673,0.005265798835623627,0.057645654596133654,0.12314338034836672,0.0012252518769226839,-0.002394458109532649,0.004927539756647508,0.5717927696823725,41.86999999999898
731.2296420228238,0.00611707954011712,0.05729328560414659,0.12332045823360892,0.004606180151258243,-3.706378677714728e-05,0.005040632592635698,1.2125896033809112,23.479999999999563
726.9004987615892,0.005433302102753842,0.05659015329031714,0.12417272963961465,-0.0001362395090569457,0.005700041009663925,0.00504738967791103,1.1112039398309588,56.94000000000051
687.4762681618023,0.0044476144883614675,0.05602773933434468,0.12581130099171697,-0.0058921597505675605,-0.0014491805588402462,0.004958427434617299,0.15382108475892375,-70.96999999999935
727.3361500143967,0.002534323315980221,0.05444426693378669,0.12480526663529262,-0.01219683035601804,-0.018150909298546902,0.005567366600381667,-1.5990601033301524,-166.79000000000087
711.2798594839344,0.0012639381577263758,0.053034221809099016,0.12514057562618025,0.009042742594552067,-0.009137306057673156,0.006201202289018469,-0.2126738243700909,89.9900000000016
736.211615804428,0.0010423888178340134,0.051628218533448164,0.12520981489329633,-0.0015015379388586547,-0.0047610169064475905,0.006115247435939224,-0.38990544705195757,43.95999999999913
733.4530459482576,0.0005999716888089371,0.05062661765025316,0.12552911082830148,0.0005043032867815267,0.00803572612825132,0.005513800088784501,-0.3085842217720039,126.0
662.3083492297952,-0.0010439527573721614,0.04953395919577506,0.12620936457840337,-0.0016578964148747932,-0.0026542337303055996,0.005460694770743678,-0.5401198295076477,-105.01000000000022
656.0404092794253,-0.003059123028081732,0.04816440705289377,0.1261062950001861,-0.004501394519856428,-0.005650627189238366,0.0055270559328321625,-1.1540898307393361,-29.55000000000109
673.512261096514,-0.004051376325893225,0.04728685755259856,0.12761938798702804,0.0015958513974139166,-0.004565794094933406,0.0054940179943689755,-0.8820874227344566,10.69000000000051
598.8995275457518,-0.00466085905841838,0.04663105924012898,0.12853705013582267,-0.011338216633044684,-0.01421791818614071,0.006108402759156307,-2.4638689277020234,-95.1299999999992
618.5188703309542,-0.007769588584648826,0.045151506821197535,0.12800335702582807,-0.0069317530856073395,-0.016624555335918,0.006207853091379532,-2.7470187517149056,-23.0
612.6553453178357,-0.009738793485329874,0.04388536338923448,0.12822197053488474,0.00460958350119145,-0.013665647166005046,0.006208200710507263,-1.9579961414801972,28.840000000000146
658.5440026205803,-0.011961863469451243,0.04250209645775689,0.12856302064389055,-0.00138962195685155,-0.0037404726961949297,0.006177727389805297,-1.8619520237017648,98.02999999999884
651.9569456990233,-0.01415261870754648,0.040735404683268174,0.1290140484617315,-0.002601424589656287,0.0006037715527285048,0.006084409597058657,-1.856158100247166,42.20000000000073
676.2464147195592,-0.015783998222720672,0.03901519041087419,0.12854859389183718,-0.0036773686062637756,-0.007650136900441917,0.005251579902910815,-1.9192569289317625,-80.03999999999905
642.7859423470267,-0.017527167676557348,0.03739158653313749,0.12819312410178849,0.003570437978573038,-0.0027211727056880575,0.004426923861414884,-1.4779010209594265,47.849999999998545
613.3929630432949,-0.01733293339633226,0.035676293931045856,0.12825875196772923,0.0027534407658291737,0.002633049742284177,0.004631211189477208,-1.1601475146781772,51.80000000000109
635.0149041224738,-0.016123494687131028,0.03360135226167312,0.12795822895468487,-0.0007473748972874894,0.005581601180935092,0.004593730569928312,-1.1195220209247525,28.289999999999054
589.2195359084116,-0.014961794874400237,0.03153320804146014,0.127248784506114,0.002151859504132325,0.00416017986385997,0.004726116909024104,-0.8807959646360654,-13.539999999999054
637.6227048708902,-0.012918415464596777,0.029773921310289643,0.1270306369504322,0.005584058271302483,0.006994768375718996,0.00500804653742676,-0.3861020046270289,27.56999999999971
594.2155923156189,-0.010478538545853053,0.02797860649714477,0.1273567738425002,0.002050230650948226,0.009814049586776896,0.005027303236435515,-0.15550702350874776,27.23999999999978
646.5606605719689,-0.007687363413567381,0.026383435471390607,0.12722765429000518,-0.0021053708439897623,0.005524269572809715,0.0037654645384684756,-0.28246396137233754,-41.409999999999854
592.7064568370129,-0.005462713166492987,0.02468896571140909,0.12873777452126858,0.0014198691464997193,0.0013603280369041126,0.00300867352785364,-0.09760500801845509,-40.31999999999971
606.3471940909334,-0.004881608123510515,0.022543170348074588,0.12851423422757624,-0.01200519641656106,-0.012685421994884871,0.0045887030648997665,-1.1463065839555673,-137.27000000000044
604.1659932310687,-0.003782561525386151,0.020367700409477975,0.12951158419194614,0.0014506268780436482,-0.009167126287365157,0.004607152253778924,-0.9641262841108911,34.57999999999993
602.8820044242777,-0.0038974589514441473,0.018217726436572042,0.13054989925817145,-0.008368339368856614,-0.018851854013044234,0.0051513649901695205,-1.7352595467031382,-94.72999999999956
